2.2883048057556152,-0.15344595909118652,-0.17931318283081055
2.289301872253418,-0.149407297372818,-0.17936992645263672
2.2883214950561523,-0.15344704687595367,-0.17299842834472656
2.289313316345215,-0.14940808713436127,-0.17305326461791992
2.2883152961730957,-0.15344662964344025,-0.1666851043701172
2.2893128395080566,-0.1494080275297165,-0.16673755645751953
2.2883152961730957,-0.15344665944576263,-0.16037416458129883
2.289313316345215,-0.14940807223320007,-0.16042518615722656
2.2883152961730957,-0.15344665944576263,-0.15406513214111328
2.289313316345215,-0.14940807223320007,-0.1541144847869873
2.2883152961730957,-0.15344667434692383,-0.14775919914245605
2.2893128395080566,-0.14940804243087769,-0.14780616760253906
2.6146693229675293,0.15189677476882935,-0.16873788833618164
2.2883129119873047,-0.1534465104341507,-0.14145517349243164
2.289313316345215,-0.14940807223320007,-0.14150023460388184
2.6122567653656006,0.1517566442489624,-0.1613903045654297
2.6126489639282227,0.15646058320999146,-0.16143131256103516
2.28733229637146,-0.15748366713523865,-0.13511180877685547
2.2854793071746826,-0.15325646102428436,-0.13498616218566895
2.286205768585205,-0.1492052525281906,-0.13501310348510742
2.290388584136963,-0.14537189900875092,-0.13524413108825684
2.612262725830078,0.15175698697566986,-0.15420031547546387
2.61262583732605,0.15645919740200043,-0.15423798561096191
2.2856531143188477,-0.16146889328956604,-0.12873506546020508
2.2824454307556152,-0.15714719891548157,-0.1285386085510254
2.2814645767211914,-0.1529872566461563,-0.12846827507019043
2.2820136547088623,-0.14893166720867157,-0.12848401069641113
2.284273862838745,-0.14498375356197357,-0.12859582901000977
2.290696859359741,-0.14128535985946655,-0.12894320487976074
2.612262010574341,0.15175695717334747,-0.14701271057128906
2.61262583732605,0.15645918250083923,-0.1470491886138916
2.2846429347991943,-0.16549769043922424,-0.12240433692932129
2.280076742172241,-0.16107496619224548,-0.12214493751525879
2.2780680656433105,-0.1568458527326584,-0.12202167510986328
2.2774734497070312,-0.15271960198879242,-0.12197542190551758
2.277951717376709,-0.1486666202545166,-0.12198662757873535
2.279540777206421,-0.1446833610534668,-0.12205767631530762
2.2828874588012695,-0.14080366492271423,-0.1222233772277832
2.291593313217163,-0.1372338980436325,-0.12267565727233887
2.61226224899292,0.15175694227218628,-0.13982772827148438
2.61262583732605,0.15645919740200043,-0.1398613452911377
2.2837095260620117,-0.16952955722808838,-0.11608457565307617
2.278127908706665,-0.1650257408618927,-0.11578536033630371
2.275341033935547,-0.1607404202222824,-0.11562919616699219
2.273937940597534,-0.1565614640712738,-0.11554360389709473
2.2735209465026855,-0.15245459973812103,-0.1155083179473877
2.273961067199707,-0.14840614795684814,-0.11551690101623535
2.2753138542175293,-0.14441503584384918,-0.11557221412658691
2.2777392864227295,-0.14048615097999573,-0.11568260192871094
2.2818381786346436,-0.1366497129201889,-0.11587834358215332
2.3591015338897705,-0.08638834953308105,-0.11966776847839355
2.3550570011138916,-0.08202987909317017,-0.11945462226867676
2.3517098426818848,-0.07770951837301254,-0.1192779541015625
2.3487813472747803,-0.0734146386384964,-0.11912298202514648
2.3458609580993652,-0.06913089752197266,-0.11896824836730957
2.3429477214813232,-0.06485836207866669,-0.11881399154663086
2.340804100036621,-0.060616470873355865,-0.11870002746582031
2.338766574859619,-0.05638527125120163,-0.11859130859375
2.3367326259613037,-0.05216170474886894,-0.11848330497741699
2.334702491760254,-0.047945812344551086,-0.11837553977966309
2.333219528198242,-0.04374782741069794,-0.11829614639282227
2.331927537918091,-0.039558589458465576,-0.11822700500488281
2.330636978149414,-0.03537430614233017,-0.11815834045410156
2.329347610473633,-0.03119480423629284,-0.11808991432189941
2.3282630443573,-0.02702246606349945,-0.11803245544433594
2.3276352882385254,-0.02285875380039215,-0.11799812316894531
2.3270082473754883,-0.018697349354624748,-0.1179647445678711
2.3263814449310303,-0.01453830860555172,-0.11793160438537598
2.3257548809051514,-0.010381674394011497,-0.11789822578430176
2.325562000274658,-0.006228432059288025,-0.11788797378540039
2.325562000274658,-0.0020761650521308184,-0.11788725852966309
2.325562000274658,0.0020761650521308184,-0.11788725852966309
2.325562000274658,0.006228509824723005,-0.11788797378540039
2.3255717754364014,0.01038085762411356,-0.1178891658782959
2.3261983394622803,0.014537242241203785,-0.11792230606079102
2.3268251419067383,0.018695877864956856,-0.11795544624328613
2.3274521827697754,0.022856954485177994,-0.11798906326293945
2.3280797004699707,0.027020422741770744,-0.11802315711975098
2.328972101211548,0.03118976578116417,-0.11807060241699219
2.3302605152130127,0.03536859154701233,-0.11813926696777344
2.3315510749816895,0.03955220431089401,-0.11820793151855469
2.332843065261841,0.04374076798558235,-0.11827754974365234
2.3341360092163086,0.04793427139520645,-0.1183469295501709
2.336142063140869,0.052148520946502686,-0.1184532642364502
2.3381757736206055,0.05637102574110031,-0.1185610294342041
2.3402130603790283,0.060601163655519485,-0.11866998672485352
2.342254161834717,0.06483916193246841,-0.11877894401550293
2.345017433166504,0.06910613179206848,-0.11892557144165039
2.3479363918304443,0.0733882263302803,-0.1190800666809082
2.3508639335632324,0.07768154889345169,-0.11923503875732422
2.353893280029297,0.0819893404841423,-0.11939597129821777
2.357935667037964,0.08634566515684128,-0.11960911750793457
2.612262010574341,0.15175695717334747,-0.1326444149017334
2.61262583732605,0.15645919740200043,-0.1326768398284912
2.2572851181030273,0.139224573969841,-0.11464381217956543
2.2534804344177246,0.14302927255630493,-0.11446309089660645
2.249687910079956,0.14682208001613617,-0.11428403854370117
2.249481678009033,0.1508425921201706,-0.11428713798522949
2.251826047897339,0.15503905713558197,-0.11441993713378906
2.256173610687256,0.15938636660575867,-0.1146552562713623
2.2795569896698,-0.16922131180763245,-0.10960006713867188
2.2755215167999268,-0.16483689844608307,-0.10939192771911621
2.2733147144317627,-0.16059724986553192,-0.10927152633666992
2.272062301635742,-0.15643231570720673,-0.10919809341430664
2.271705389022827,-0.1523328423500061,-0.10916709899902344
2.2721140384674072,-0.14828559756278992,-0.10917425155639648
2.273325204849243,-0.1442888379096985,-0.10922002792358398
2.2754979133605957,-0.1403478980064392,-0.10931205749511719
2.2788658142089844,-0.1364717185497284,-0.10946226119995117
2.2846999168395996,-0.13272753357887268,-0.10973048210144043
2.41550350189209,-0.12302359938621521,-0.1159675121307373
2.402909755706787,-0.11808096617460251,-0.11535286903381348
2.393343925476074,-0.11332763731479645,-0.1148836612701416
2.3852906227111816,-0.1086781844496727,-0.1144876480102539
2.3795273303985596,-0.1041584461927414,-0.11420202255249023
2.374953508377075,-0.09970999509096146,-0.11397337913513184
2.370394229888916,-0.09527906775474548,-0.11374664306640625
2.366427183151245,-0.09088775515556335,-0.11354804039001465
2.3630244731903076,-0.08653198927640915,-0.11337709426879883
2.3596296310424805,-0.0821891501545906,-0.11320710182189941
2.3562917709350586,-0.07786092907190323,-0.11304044723510742
2.3537867069244385,-0.07357107847929001,-0.11291337013244629
2.3512866497039795,-0.06929080188274384,-0.11278748512268066
2.3487906455993652,-0.0650201141834259,-0.11266183853149414
2.346485137939453,-0.060763582587242126,-0.11254620552062988
2.3447182178497314,-0.05652875825762749,-0.1124565601348877
2.3429534435272217,-0.052300579845905304,-0.11236691474914551
2.341191530227661,-0.04807908087968826,-0.11227822303771973
2.3395512104034424,-0.04386654868721962,-0.11219549179077148
2.338421583175659,-0.03966875374317169,-0.1121377944946289
2.3372929096221924,-0.03547532483935356,-0.11208033561706543
2.3361637592315674,-0.031286079436540604,-0.11202311515808105
2.3350350856781006,-0.02710106037557125,-0.11196708679199219
2.3344461917877197,-0.022925637662410736,-0.11193609237670898
2.333895206451416,-0.0187526885420084,-0.1119081974029541
2.333343982696533,-0.01458181906491518,-0.11188006401062012
2.332791328430176,-0.010413084179162979,-0.11185264587402344
2.332549571990967,-0.006247146520763636,-0.11184024810791016
2.332550048828125,-0.002082403749227524,-0.11184024810791016
2.332550048828125,0.002082403749227524,-0.11184024810791016
2.332549571990967,0.006247223354876041,-0.11184024810791016
2.332629680633545,0.010412362404167652,-0.11184501647949219
2.3331828117370605,0.01458088681101799,-0.11187243461608887
2.333733558654785,0.018751390278339386,-0.11190056800842285
2.334284543991089,0.02292405068874359,-0.11192822456359863
2.334834098815918,0.02709881402552128,-0.11195707321166992
2.3358335494995117,0.03128165379166603,-0.11200761795043945
2.3369619846343994,0.035470303148031235,-0.11206459999084473
2.3380908966064453,0.03966314718127251,-0.1121220588684082
2.339219093322754,0.04386032745242119,-0.11217975616455078
2.3406758308410645,0.0480685755610466,-0.11225366592407227
2.3424389362335205,0.05228909105062485,-0.11234259605407715
2.344203233718872,0.05651634559035301,-0.11243176460266113
2.3459696769714355,0.060750242322683334,-0.11252140998840332
2.3480653762817383,0.0650000348687172,-0.11262702941894531
2.3505606651306152,0.06926949322223663,-0.11275267601013184
2.353059768676758,0.07354835420846939,-0.11287856101989746
2.3555641174316406,0.07783688604831696,-0.11300539970397949
2.3586480617523193,0.08215495944023132,-0.1131601333618164
2.362039566040039,0.08649595081806183,-0.11333012580871582
2.3654425144195557,0.09085003286600113,-0.11350059509277344
2.3690826892852783,0.09522634744644165,-0.11368370056152344
2.3736395835876465,0.09965482354164124,-0.11391043663024902
2.3782107830047607,0.10410081595182419,-0.11413884162902832
2.3830678462982178,0.10857692360877991,-0.11438107490539551
2.391054153442383,0.1132192611694336,-0.11477375030517578
2.39937424659729,0.11790724098682404,-0.11518287658691406
2.411949872970581,0.12284260243177414,-0.11579704284667969
2.4319896697998047,0.1282171607017517,-0.11677002906799316
2.61226224899292,0.15175695717334747,-0.12546300888061523
2.61262583732605,0.15645922720432281,-0.12549376487731934
2.2572851181030273,0.1392245888710022,-0.10843706130981445
2.2534804344177246,0.14302928745746613,-0.10826635360717773
2.249687910079956,0.14682206511497498,-0.10809659957885742
2.249037504196167,0.1508127897977829,-0.1080780029296875
2.251826047897339,0.15503905713558197,-0.10822534561157227
2.256173610687256,0.15938632190227509,-0.10844779014587402
2.279568910598755,-0.1692221760749817,-0.10332942008972168
2.2755215167999268,-0.16483689844608307,-0.10313177108764648
2.2733147144317627,-0.16059724986553192,-0.10301852226257324
2.2720437049865723,-0.15643101930618286,-0.10294818878173828
2.271707057952881,-0.15233294665813446,-0.1029202938079834
2.2720882892608643,-0.14828389883041382,-0.10292577743530273
2.273313045501709,-0.14428812265396118,-0.10296940803527832
2.2754979133605957,-0.1403478980064392,-0.10305643081665039
2.278822183609009,-0.13646908104419708,-0.10319638252258301
2.284693717956543,-0.13272717595100403,-0.10345172882080078
2.426177501678467,-0.11488232761621475,-0.10979533195495605
2.4114537239074707,-0.10987022519111633,-0.10912036895751953
2.4007411003112793,-0.1050870344042778,-0.1086266040802002
2.3932180404663086,-0.10047683864831924,-0.10827755928039551
2.3857436180114746,-0.09589604288339615,-0.10793185234069824
2.3803622722625732,-0.09142297506332397,-0.1076810359954834
2.3751556873321533,-0.08697623759508133,-0.10743832588195801
2.370271682739258,-0.08255983144044876,-0.10721063613891602
2.3665480613708496,-0.0781998485326767,-0.10703563690185547
2.3628363609313965,-0.07385393977165222,-0.10686182975769043
2.3591363430023193,-0.06952214241027832,-0.10668802261352539
2.3564488887786865,-0.06523210555315018,-0.10656142234802246
2.353827476501465,-0.060953717678785324,-0.10643792152404785
2.3512120246887207,-0.05668530985713005,-0.10631489753723145
2.3487915992736816,-0.0524308942258358,-0.106201171875
2.347038507461548,-0.04819915443658829,-0.10611748695373535
2.3452885150909424,-0.043974120169878006,-0.10603475570678711
2.343541145324707,-0.039755601435899734,-0.10595250129699707
2.3418996334075928,-0.03554525598883629,-0.10587525367736816
2.3408923149108887,-0.03134940564632416,-0.10582661628723145
2.33988618850708,-0.027157370001077652,-0.10577917098999023
2.3388805389404297,-0.022969188168644905,-0.10573124885559082
2.337876081466675,-0.018784673884510994,-0.10568428039550781
2.3374195098876953,-0.014607291668653488,-0.10566234588623047
2.3370909690856934,-0.01043227780610323,-0.10564661026000977
2.3367624282836914,-0.006258429493755102,-0.10563111305236816
2.3364341259002686,-0.002085871296003461,-0.10561561584472656
2.336338520050049,0.0020857860799878836,-0.10561132431030273
2.336667060852051,0.006258251611143351,-0.10562682151794434
2.3369953632354736,0.010431851260364056,-0.10564231872558594
2.3373241424560547,0.014606771990656853,-0.10565805435180664
2.3376526832580566,0.018782878294587135,-0.10567426681518555
2.3385887145996094,0.02296631969511509,-0.10571813583374023
2.3395938873291016,0.02715405821800232,-0.10576581954956055
2.34060001373291,0.031345490366220474,-0.10581350326538086
2.3416073322296143,0.03554081171751022,-0.10586214065551758
2.3430349826812744,0.03974701091647148,-0.10592961311340332
2.3447816371917725,0.04396462067961693,-0.10601162910461426
2.346531391143799,0.04818882420659065,-0.1060945987701416
2.3482840061187744,0.052419569343328476,-0.10617804527282715
2.350456953048706,0.056667111814022064,-0.10628080368041992
2.353071689605713,0.060934148728847504,-0.10640358924865723
2.3556926250457764,0.06521116197109222,-0.10652732849121094
2.3583195209503174,0.06949814409017563,-0.10665130615234375
2.36177134513855,0.07382065057754517,-0.10681366920471191
2.365481376647949,0.07816459983587265,-0.10698747634887695
2.369203567504883,0.08252261579036713,-0.1071624755859375
2.373671054840088,0.08692189306020737,-0.10737133026123047
2.3788743019104004,0.09136591851711273,-0.10761356353759766
2.384100914001465,0.09583001583814621,-0.10785722732543945
2.39109206199646,0.1003875806927681,-0.10818123817443848
2.3986082077026367,0.10499367117881775,-0.10853004455566406
2.4086523056030273,0.10974258929491043,-0.1089935302734375
2.421481132507324,0.11466003209352493,-0.10958242416381836
2.4487733840942383,0.12033478170633316,-0.11082720756530762
2.611694574356079,0.14704559743404388,-0.11824560165405273
2.608675479888916,0.1515485942363739,-0.11812162399291992
2.608771800994873,0.15622837841510773,-0.11813783645629883
2.2572851181030273,0.1392245888710022,-0.10223126411437988
2.2534804344177246,0.1430293321609497,-0.10207104682922363
2.249687910079956,0.14682206511497498,-0.10191106796264648
2.2498836517333984,0.15086954832077026,-0.10193157196044922
2.251826047897339,0.15503904223442078,-0.10203194618225098
2.256173610687256,0.1593863070011139,-0.10224199295043945
2.305711030960083,-0.5384982228279114,-0.10053706169128418
2.3189001083374023,-0.5372140407562256,-0.10107016563415527
2.305711030960083,-0.5298226475715637,-0.10045409202575684
2.318603992462158,-0.5284284949302673,-0.10097455978393555
2.279555320739746,-0.1692211925983429,-0.09705805778503418
2.27553129196167,-0.16483759880065918,-0.09687352180480957
2.2733147144317627,-0.16059726476669312,-0.09676718711853027
2.272073745727539,-0.1564331352710724,-0.09670233726501465
2.2717158794403076,-0.1523335576057434,-0.09667587280273438
2.2721288204193115,-0.14828656613826752,-0.09668159484863281
2.2733402252197266,-0.1442897915840149,-0.09672212600708008
2.275514602661133,-0.14034895598888397,-0.09680390357971191
2.278877019882202,-0.13647237420082092,-0.09693646430969238
2.284700393676758,-0.13272756338119507,-0.09717392921447754
2.4289708137512207,-0.11501460522413254,-0.10325145721435547
2.412177801132202,-0.10990320891141891,-0.10252952575683594
2.4007411003112793,-0.1050870344042778,-0.1020352840423584
2.3932182788848877,-0.10047682374715805,-0.10170745849609375
2.3857436180114746,-0.09589602053165436,-0.10138249397277832
2.3803622722625732,-0.09142296761274338,-0.10114717483520508
2.3751556873321533,-0.08697624504566193,-0.10091876983642578
2.370271682739258,-0.08255983144044876,-0.10070466995239258
2.3665480613708496,-0.0781998559832573,-0.1005406379699707
2.3628363609313965,-0.07385394722223282,-0.10037732124328613
2.3591363430023193,-0.06952213495969772,-0.10021400451660156
2.3564488887786865,-0.06523211300373077,-0.10009527206420898
2.353827476501465,-0.06095372512936592,-0.09997940063476562
2.3512120246887207,-0.05668530613183975,-0.09986376762390137
2.3487915992736816,-0.0524308942258358,-0.09975624084472656
2.347038507461548,-0.048199158161878586,-0.09967827796936035
2.3452885150909424,-0.0439741276204586,-0.09960055351257324
2.343541145324707,-0.03975560888648033,-0.09952330589294434
2.3418996334075928,-0.03554525226354599,-0.09945106506347656
2.3408923149108887,-0.03134940192103386,-0.09940528869628906
2.33988618850708,-0.027157370001077652,-0.09936046600341797
2.3388805389404297,-0.022969186305999756,-0.09931588172912598
2.337876081466675,-0.018784672021865845,-0.09927177429199219
2.3374195098876953,-0.01460728794336319,-0.09925103187561035
2.3370909690856934,-0.01043227594345808,-0.09923601150512695
2.3367624282836914,-0.006258429493755102,-0.09922170639038086
2.3364341259002686,-0.002085871296003461,-0.09920716285705566
2.336338520050049,0.00208578584715724,-0.09920310974121094
2.3366668224334717,0.006258251611143351,-0.09921765327453613
2.3369953632354736,0.010431849397718906,-0.09923195838928223
2.3373241424560547,0.014606769196689129,-0.09924697875976562
2.3376526832580566,0.018782876431941986,-0.09926223754882812
2.3385887145996094,0.02296632155776024,-0.0993034839630127
2.3395938873291016,0.02715405449271202,-0.09934806823730469
2.34060001373291,0.031345486640930176,-0.09939289093017578
2.3416073322296143,0.03554081171751022,-0.09943819046020508
2.3430349826812744,0.03974701836705208,-0.0995018482208252
2.3447816371917725,0.043964628130197525,-0.099578857421875
2.346531391143799,0.04818882793188095,-0.09965682029724121
2.3482840061187744,0.052419569343328476,-0.09973454475402832
2.350456953048706,0.056667108088731766,-0.09983158111572266
2.353071689605713,0.0609341561794281,-0.09994721412658691
2.3556926250457764,0.06521115452051163,-0.10006308555603027
2.3583195209503174,0.06949813663959503,-0.10018014907836914
2.3617711067199707,0.07382065802812576,-0.10033202171325684
2.365481376647949,0.07816460728645325,-0.1004953384399414
2.369203567504883,0.08252262324094772,-0.10065960884094238
2.373671054840088,0.08692187815904617,-0.10085582733154297
2.3788743019104004,0.09136591851711273,-0.10108399391174316
2.384100914001465,0.09583000093698502,-0.10131239891052246
2.39109206199646,0.1003875583410263,-0.10161685943603516
2.3986082077026367,0.10499367862939835,-0.1019446849822998
2.4088852405548096,0.10975319147109985,-0.10238957405090332
2.4226748943328857,0.1147165596485138,-0.10298395156860352
2.6109158992767334,0.14232560992240906,-0.11102676391601562
2.6059467792510986,0.1467220038175583,-0.11082577705383301
2.604076623916626,0.1512814313173294,-0.11075782775878906
2.278233766555786,0.13643385469913483,-0.0969090461730957
2.2581794261932373,0.13927973806858063,-0.09606671333312988
2.268899917602539,0.14400798082351685,-0.09653306007385254
2.2704739570617676,0.14817863702774048,-0.09661126136779785
2.2467973232269287,0.1506626009941101,-0.09561538696289062
2.2460720539093018,0.15464286506175995,-0.0955958366394043
2.248389720916748,0.1588364541530609,-0.09570622444152832
2.252739906311035,0.16318662464618683,-0.09590387344360352
2.3057100772857666,0.5298224091529846,-0.10045409202575684
2.318898916244507,0.5372138619422913,-0.10106992721557617
2.3057100772857666,0.5384979248046875,-0.10053706169128418
2.318000316619873,-0.5413683652877808,-0.09454488754272461
2.305711030960083,-0.5341585874557495,-0.09400463104248047
2.3159470558166504,-0.5321746468544006,-0.09438300132751465
2.307187080383301,-0.5258264541625977,-0.09398794174194336
2.377030849456787,-0.43995314836502075,-0.09601545333862305
2.3767759799957275,-0.4355182945728302,-0.09597349166870117
2.376948118209839,-0.31374070048332214,-0.09522771835327148
2.376821994781494,-0.3094073235988617,-0.0952000617980957
2.3813064098358154,-0.3056682348251343,-0.09535789489746094
2.3114190101623535,-0.29250335693359375,-0.09253835678100586
2.3114190101623535,-0.28831109404563904,-0.09251761436462402
2.3114190101623535,-0.2841207683086395,-0.09249711036682129
2.3114190101623535,-0.27993232011795044,-0.09247684478759766
2.3114190101623535,-0.27574557065963745,-0.09245681762695312
2.3114190101623535,-0.2715607285499573,-0.0924372673034668
2.3114190101623535,-0.2673775851726532,-0.09241843223571777
2.3114190101623535,-0.2631961703300476,-0.09239935874938965
2.3114190101623535,-0.2590164542198181,-0.09238052368164062
2.3114190101623535,-0.2548384368419647,-0.0923621654510498
2.3114190101623535,-0.25066205859184265,-0.09234476089477539
2.3114190101623535,-0.24648724496364594,-0.09232687950134277
2.3114190101623535,-0.24231407046318054,-0.09230899810791016
2.3114190101623535,-0.2381424754858017,-0.09229230880737305
2.3114190101623535,-0.23397240042686462,-0.09227514266967773
2.3114190101623535,-0.22980378568172455,-0.09225893020629883
2.3188886642456055,-0.2263658046722412,-0.09254026412963867
2.3189001083374023,-0.2096589207649231,-0.09247946739196777
2.3153560161590576,-0.20517122745513916,-0.09232282638549805
2.3118131160736084,-0.20069777965545654,-0.09216713905334473
2.3114190101623535,-0.196506068110466,-0.09213709831237793
2.3114190101623535,-0.19234982132911682,-0.09212350845336914
2.2795796394348145,-0.16922298073768616,-0.0907905101776123
2.2755749225616455,-0.16484078764915466,-0.09061908721923828
2.2733147144317627,-0.1605972796678543,-0.09051704406738281
2.2721071243286133,-0.15643540024757385,-0.09045839309692383
2.2717514038085938,-0.15233594179153442,-0.09043288230895996
2.272169351577759,-0.14828920364379883,-0.0904390811920166
2.273383855819702,-0.14429259300231934,-0.09047722816467285
2.2755324840545654,-0.14035004377365112,-0.09055233001708984
2.2789318561553955,-0.13647566735744476,-0.09067797660827637
2.2847557067871094,-0.13273076713085175,-0.09090042114257812
2.5966203212738037,-0.14619676768779755,-0.10329723358154297
2.600675344467163,-0.14176736772060394,-0.10344815254211426
2.4289708137512207,-0.11501460522413254,-0.09658312797546387
2.412177801132202,-0.1099032312631607,-0.09590768814086914
2.4007411003112793,-0.1050870269536972,-0.09544515609741211
2.3932182788848877,-0.10047681629657745,-0.0951390266418457
2.3857436180114746,-0.09589604288339615,-0.0948343276977539
2.3803622722625732,-0.09142297506332397,-0.09461379051208496
2.3751556873321533,-0.08697625994682312,-0.09440040588378906
2.370271682739258,-0.08255982398986816,-0.09420061111450195
2.3665480613708496,-0.0781998261809349,-0.09404730796813965
2.3628363609313965,-0.07385394722223282,-0.09389424324035645
2.3591361045837402,-0.06952213495969772,-0.09374165534973145
2.3564488887786865,-0.06523210555315018,-0.09363007545471191
2.353827476501465,-0.06095371022820473,-0.0935215950012207
2.3512120246887207,-0.05668531730771065,-0.0934138298034668
2.3487915992736816,-0.0524308979511261,-0.09331369400024414
2.347038507461548,-0.048199158161878586,-0.09323978424072266
2.3452885150909424,-0.043974123895168304,-0.09316802024841309
2.343541145324707,-0.039755597710609436,-0.09309530258178711
2.3418996334075928,-0.03554525598883629,-0.09302759170532227
2.3408923149108887,-0.03134940564632416,-0.09298515319824219
2.33988618850708,-0.027157366275787354,-0.09294295310974121
2.3388805389404297,-0.022969182580709457,-0.09290122985839844
2.337876081466675,-0.018784672021865845,-0.09285998344421387
2.3374195098876953,-0.01460728794336319,-0.09284067153930664
2.3370909690856934,-0.010432276874780655,-0.09282660484313965
2.3367624282836914,-0.006258429028093815,-0.09281301498413086
2.3364341259002686,-0.0020858710631728172,-0.09279966354370117
2.336338520050049,0.00208578584715724,-0.09279584884643555
